scope,city,zone,group_id,start_time,end_time,duration_minutes,duration_hours
zone_specific,Foum eloued,zone5,778,2023-07-04 17:40:00,2023-07-04 17:40:00,10,0.17
zone_specific,Foum eloued,zone5,780,2023-07-05 10:10:00,2023-07-05 10:20:00,20,0.33
zone_specific,Foum eloued,zone5,782,2023-07-06 09:30:00,2023-07-06 09:40:00,20,0.33
zone_specific,Foum eloued,zone5,784,2023-07-07 09:50:00,2023-07-07 09:50:00,10,0.17
zone_specific,Foum eloued,zone5,786,2023-07-07 17:40:00,2023-07-07 17:40:00,10,0.17
zone_specific,Foum eloued,zone5,788,2023-07-08 09:20:00,2023-07-08 09:40:00,30,0.5
zone_specific,Foum eloued,zone5,790,2023-07-08 10:20:00,2023-07-08 10:20:00,10,0.17
zone_specific,Foum eloued,zone5,792,2023-07-10 09:10:00,2023-07-10 09:10:00,10,0.17
zone_specific,Foum eloued,zone5,794,2023-07-10 10:10:00,2023-07-10 10:20:00,20,0.33
zone_specific,Foum eloued,zone5,796,2023-07-10 17:00:00,2023-07-10 17:00:00,10,0.17
zone_specific,Foum eloued,zone5,798,2023-07-11 10:00:00,2023-07-11 10:10:00,20,0.33
zone_specific,Foum eloued,zone5,800,2023-07-12 09:30:00,2023-07-12 09:30:00,10,0.17
zone_specific,Foum eloued,zone5,802,2023-07-12 10:30:00,2023-07-12 10:30:00,10,0.17
zone_specific,Foum eloued,zone5,804,2023-07-13 09:50:00,2023-07-13 09:50:00,10,0.17
zone_specific,Foum eloued,zone5,806,2023-07-14 09:30:00,2023-07-14 09:40:00,20,0.33
zone_specific,Foum eloued,zone5,808,2023-07-14 17:00:00,2023-07-14 18:30:00,100,1.67
zone_specific,Foum eloued,zone5,810,2023-07-15 08:40:00,2023-07-15 08:40:00,10,0.17
zone_specific,Foum eloued,zone5,812,2023-07-15 09:20:00,2023-07-15 09:30:00,20,0.33
zone_specific,Foum eloued,zone5,814,2023-07-15 10:10:00,2023-07-15 10:10:00,10,0.17
zone_specific,Foum eloued,zone5,816,2023-07-15 17:00:00,2023-07-15 17:20:00,30,0.5
zone_specific,Foum eloued,zone5,818,2023-07-16 14:50:00,2023-07-17 06:50:00,970,16.17
zone_specific,Foum eloued,zone5,820,2023-07-17 09:40:00,2023-07-17 09:50:00,20,0.33
zone_specific,Foum eloued,zone5,822,2023-07-17 18:10:00,2023-07-17 18:10:00,10,0.17
zone_specific,Foum eloued,zone5,824,2023-07-18 09:10:00,2023-07-18 09:20:00,20,0.33
zone_specific,Foum eloued,zone5,826,2023-07-18 10:20:00,2023-07-18 10:50:00,40,0.67
zone_specific,Foum eloued,zone5,828,2023-07-18 17:00:00,2023-07-18 18:40:00,110,1.83
zone_specific,Foum eloued,zone5,830,2023-07-19 08:00:00,2023-07-19 08:00:00,10,0.17
zone_specific,Foum eloued,zone5,832,2023-07-19 08:50:00,2023-07-19 11:00:00,140,2.33
zone_specific,Foum eloued,zone5,834,2023-07-19 17:20:00,2023-07-19 18:10:00,60,1.0
zone_specific,Foum eloued,zone5,836,2023-07-19 18:40:00,2023-07-19 19:10:00,40,0.67
zone_specific,Foum eloued,zone5,838,2023-07-20 09:40:00,2023-07-20 10:40:00,70,1.17
zone_specific,Foum eloued,zone5,840,2023-07-20 17:30:00,2023-07-20 17:50:00,30,0.5
zone_specific,Foum eloued,zone5,842,2023-07-21 18:00:00,2023-07-21 18:00:00,10,0.17
zone_specific,Foum eloued,zone5,844,2023-07-22 08:40:00,2023-07-22 09:40:00,70,1.17
zone_specific,Foum eloued,zone5,846,2023-07-22 10:00:00,2023-07-22 10:20:00,30,0.5
zone_specific,Foum eloued,zone5,848,2023-07-23 17:30:00,2023-07-23 18:40:00,80,1.33
zone_specific,Foum eloued,zone5,850,2023-07-24 08:40:00,2023-07-24 08:50:00,20,0.33
zone_specific,Foum eloued,zone5,852,2023-07-24 16:30:00,2023-07-24 16:40:00,20,0.33
zone_specific,Foum eloued,zone5,854,2023-07-24 17:50:00,2023-07-24 19:10:00,90,1.5
zone_specific,Foum eloued,zone5,856,2023-07-25 08:00:00,2023-07-25 08:00:00,10,0.17
zone_specific,Foum eloued,zone5,858,2023-07-25 08:50:00,2023-07-25 10:20:00,100,1.67
zone_specific,Foum eloued,zone5,860,2023-07-25 17:00:00,2023-07-25 17:10:00,20,0.33
zone_specific,Foum eloued,zone5,862,2023-07-25 17:40:00,2023-07-25 17:40:00,10,0.17
zone_specific,Foum eloued,zone5,864,2023-07-25 18:00:00,2023-07-25 18:30:00,40,0.67
zone_specific,Foum eloued,zone5,866,2023-07-26 09:20:00,2023-07-26 09:50:00,40,0.67
zone_specific,Foum eloued,zone5,868,2023-07-26 17:20:00,2023-07-26 18:00:00,50,0.83
zone_specific,Foum eloued,zone5,870,2023-07-26 18:20:00,2023-07-26 18:40:00,30,0.5
zone_specific,Foum eloued,zone5,872,2023-07-27 07:40:00,2023-07-27 07:40:00,10,0.17
zone_specific,Foum eloued,zone5,874,2023-07-27 08:10:00,2023-07-27 08:20:00,20,0.33
zone_specific,Foum eloued,zone5,876,2023-07-27 09:10:00,2023-07-27 10:40:00,100,1.67
zone_specific,Foum eloued,zone5,878,2023-07-27 17:20:00,2023-07-27 18:20:00,70,1.17
zone_specific,Foum eloued,zone5,880,2023-07-28 10:10:00,2023-07-28 10:50:00,50,0.83
zone_specific,Foum eloued,zone5,882,2023-07-28 17:10:00,2023-07-28 17:10:00,10,0.17
zone_specific,Foum eloued,zone5,884,2023-07-28 18:10:00,2023-07-28 19:00:00,60,1.0
zone_specific,Foum eloued,zone5,886,2023-07-29 08:00:00,2023-07-29 08:10:00,20,0.33
zone_specific,Foum eloued,zone5,888,2023-07-29 09:00:00,2023-07-29 10:00:00,70,1.17
zone_specific,Foum eloued,zone5,890,2023-07-30 09:10:00,2023-07-30 09:10:00,10,0.17
zone_specific,Foum eloued,zone5,892,2023-07-31 10:00:00,2023-07-31 10:10:00,20,0.33
zone_specific,Foum eloued,zone5,894,2023-07-31 18:10:00,2023-07-31 18:20:00,20,0.33
zone_specific,Foum eloued,zone5,896,2023-08-01 08:30:00,2023-08-01 08:30:00,10,0.17
zone_specific,Foum eloued,zone5,898,2023-08-02 09:00:00,2023-08-02 09:00:00,10,0.17
zone_specific,Foum eloued,zone5,900,2023-08-02 09:40:00,2023-08-02 10:20:00,50,0.83
zone_specific,Foum eloued,zone5,902,2023-08-02 17:20:00,2023-08-02 18:40:00,90,1.5
zone_specific,Foum eloued,zone5,904,2023-08-03 08:10:00,2023-08-03 10:10:00,130,2.17
zone_specific,Foum eloued,zone5,906,2023-08-03 17:50:00,2023-08-03 18:50:00,70,1.17
zone_specific,Foum eloued,zone5,908,2023-08-03 19:30:00,2023-08-03 19:30:00,10,0.17
zone_specific,Foum eloued,zone5,910,2023-08-04 08:30:00,2023-08-04 08:30:00,10,0.17
zone_specific,Foum eloued,zone5,912,2023-08-04 08:50:00,2023-08-04 08:50:00,10,0.17
zone_specific,Foum eloued,zone5,914,2023-08-04 09:20:00,2023-08-04 10:30:00,80,1.33
zone_specific,Foum eloued,zone5,916,2023-08-04 17:30:00,2023-08-04 17:50:00,30,0.5
zone_specific,Foum eloued,zone5,918,2023-08-04 18:20:00,2023-08-04 18:30:00,20,0.33
zone_specific,Foum eloued,zone5,920,2023-08-05 08:40:00,2023-08-05 08:40:00,10,0.17
zone_specific,Foum eloued,zone5,922,2023-08-05 09:00:00,2023-08-05 10:40:00,110,1.83
zone_specific,Foum eloued,zone5,924,2023-08-05 17:10:00,2023-08-05 18:40:00,100,1.67
zone_specific,Foum eloued,zone5,926,2023-08-06 08:50:00,2023-08-06 08:50:00,10,0.17
zone_specific,Foum eloued,zone5,928,2023-08-07 08:20:00,2023-08-07 08:40:00,30,0.5
zone_specific,Foum eloued,zone5,930,2023-08-07 09:00:00,2023-08-07 09:40:00,50,0.83
zone_specific,Foum eloued,zone5,932,2023-08-07 10:40:00,2023-08-07 10:50:00,20,0.33
zone_specific,Foum eloued,zone5,934,2023-08-07 15:40:00,2023-08-07 15:40:00,10,0.17
zone_specific,Foum eloued,zone5,936,2023-08-07 18:20:00,2023-08-07 19:00:00,50,0.83
zone_specific,Foum eloued,zone5,938,2023-08-08 07:30:00,2023-08-08 07:50:00,30,0.5
zone_specific,Foum eloued,zone5,940,2023-08-08 08:30:00,2023-08-08 10:00:00,100,1.67
zone_specific,Foum eloued,zone5,942,2023-08-08 10:20:00,2023-08-08 11:00:00,50,0.83
zone_specific,Foum eloued,zone5,944,2023-08-08 17:00:00,2023-08-08 17:00:00,10,0.17
zone_specific,Foum eloued,zone5,946,2023-08-08 17:20:00,2023-08-08 17:20:00,10,0.17
zone_specific,Foum eloued,zone5,948,2023-08-08 17:40:00,2023-08-08 19:40:00,130,2.17
zone_specific,Foum eloued,zone5,950,2023-08-09 08:20:00,2023-08-09 10:40:00,150,2.5
zone_specific,Foum eloued,zone5,952,2023-08-09 17:10:00,2023-08-09 18:10:00,70,1.17
zone_specific,Foum eloued,zone5,954,2023-08-10 08:00:00,2023-08-10 08:20:00,30,0.5
zone_specific,Foum eloued,zone5,956,2023-08-10 09:10:00,2023-08-10 10:50:00,110,1.83
zone_specific,Foum eloued,zone5,958,2023-08-10 17:40:00,2023-08-10 18:10:00,40,0.67
zone_specific,Foum eloued,zone5,960,2023-08-10 19:10:00,2023-08-10 19:20:00,20,0.33
zone_specific,Foum eloued,zone5,962,2023-08-11 07:40:00,2023-08-11 07:40:00,10,0.17
zone_specific,Foum eloued,zone5,964,2023-08-11 08:10:00,2023-08-11 08:10:00,10,0.17
zone_specific,Foum eloued,zone5,966,2023-08-11 09:10:00,2023-08-11 11:00:00,120,2.0
zone_specific,Foum eloued,zone5,968,2023-08-11 16:20:00,2023-08-11 16:30:00,20,0.33
zone_specific,Foum eloued,zone5,970,2023-08-11 17:10:00,2023-08-11 18:10:00,70,1.17
zone_specific,Foum eloued,zone5,972,2023-08-11 19:00:00,2023-08-11 19:40:00,50,0.83
zone_specific,Foum eloued,zone5,974,2023-08-12 08:00:00,2023-08-12 11:20:00,210,3.5
zone_specific,Foum eloued,zone5,976,2023-08-12 16:20:00,2023-08-12 16:20:00,10,0.17
zone_specific,Foum eloued,zone5,978,2023-08-12 19:10:00,2023-08-12 19:20:00,20,0.33
zone_specific,Foum eloued,zone5,980,2023-08-13 07:50:00,2023-08-13 08:40:00,60,1.0
zone_specific,Foum eloued,zone5,982,2023-08-13 09:20:00,2023-08-13 10:30:00,80,1.33
zone_specific,Foum eloued,zone5,984,2023-08-13 17:20:00,2023-08-13 17:20:00,10,0.17
zone_specific,Foum eloued,zone5,986,2023-08-14 08:30:00,2023-08-14 08:40:00,20,0.33
zone_specific,Foum eloued,zone5,988,2023-08-14 09:10:00,2023-08-14 11:00:00,120,2.0
zone_specific,Foum eloued,zone5,990,2023-08-14 17:50:00,2023-08-14 18:20:00,40,0.67
zone_specific,Foum eloued,zone5,992,2023-08-15 08:00:00,2023-08-15 08:00:00,10,0.17
zone_specific,Foum eloued,zone5,994,2023-08-15 08:50:00,2023-08-15 08:50:00,10,0.17
zone_specific,Foum eloued,zone5,996,2023-08-15 09:20:00,2023-08-15 10:40:00,90,1.5
zone_specific,Foum eloued,zone5,998,2023-08-15 17:20:00,2023-08-15 18:40:00,90,1.5
zone_specific,Foum eloued,zone5,1000,2023-08-16 08:10:00,2023-08-16 08:20:00,20,0.33
zone_specific,Foum eloued,zone5,1002,2023-08-16 09:40:00,2023-08-16 09:40:00,10,0.17
zone_specific,Foum eloued,zone5,1004,2023-08-16 16:40:00,2023-08-16 17:00:00,30,0.5
zone_specific,Foum eloued,zone5,1006,2023-08-16 17:40:00,2023-08-16 18:20:00,50,0.83
zone_specific,Foum eloued,zone5,1008,2023-08-17 08:10:00,2023-08-17 08:30:00,30,0.5
zone_specific,Foum eloued,zone5,1010,2023-08-17 09:20:00,2023-08-17 10:10:00,60,1.0
zone_specific,Foum eloued,zone5,1012,2023-08-17 16:50:00,2023-08-17 17:10:00,30,0.5
zone_specific,Foum eloued,zone5,1014,2023-08-17 17:40:00,2023-08-17 18:10:00,40,0.67
zone_specific,Foum eloued,zone5,1016,2023-08-17 18:30:00,2023-08-17 18:30:00,10,0.17
zone_specific,Foum eloued,zone5,1018,2023-08-18 07:50:00,2023-08-18 08:10:00,30,0.5
zone_specific,Foum eloued,zone5,1020,2023-08-18 08:40:00,2023-08-18 08:40:00,10,0.17
zone_specific,Foum eloued,zone5,1022,2023-08-18 09:20:00,2023-08-18 10:50:00,100,1.67
zone_specific,Foum eloued,zone5,1024,2023-08-18 17:30:00,2023-08-18 18:20:00,60,1.0
zone_specific,Foum eloued,zone5,1026,2023-08-19 09:20:00,2023-08-19 09:50:00,40,0.67
zone_specific,Foum eloued,zone5,1028,2023-08-19 17:30:00,2023-08-19 18:20:00,60,1.0
zone_specific,Foum eloued,zone5,1030,2023-08-20 08:20:00,2023-08-20 08:50:00,40,0.67
zone_specific,Foum eloued,zone5,1032,2023-08-20 09:10:00,2023-08-20 09:30:00,30,0.5
zone_specific,Foum eloued,zone5,1034,2023-08-20 10:00:00,2023-08-20 10:00:00,10,0.17
zone_specific,Foum eloued,zone5,1036,2023-08-21 17:50:00,2023-08-21 17:50:00,10,0.17
zone_specific,Foum eloued,zone5,1038,2023-08-22 08:50:00,2023-08-22 09:00:00,20,0.33
zone_specific,Foum eloued,zone5,1040,2023-08-22 09:30:00,2023-08-22 09:30:00,10,0.17
zone_specific,Foum eloued,zone5,1042,2023-08-22 10:00:00,2023-08-22 10:30:00,40,0.67
zone_specific,Foum eloued,zone5,1044,2023-08-22 11:00:00,2023-08-22 11:00:00,10,0.17
zone_specific,Foum eloued,zone5,1046,2023-08-22 17:30:00,2023-08-22 18:10:00,50,0.83
zone_specific,Foum eloued,zone5,1048,2023-08-23 08:10:00,2023-08-23 08:10:00,10,0.17
zone_specific,Foum eloued,zone5,1050,2023-08-23 08:30:00,2023-08-23 08:30:00,10,0.17
zone_specific,Foum eloued,zone5,1052,2023-08-23 09:00:00,2023-08-23 09:20:00,30,0.5
zone_specific,Foum eloued,zone5,1054,2023-08-23 09:40:00,2023-08-23 10:50:00,80,1.33
zone_specific,Foum eloued,zone5,1056,2023-08-23 17:10:00,2023-08-23 17:50:00,50,0.83
zone_specific,Foum eloued,zone5,1058,2023-08-24 07:20:00,2023-08-24 07:20:00,10,0.17
zone_specific,Foum eloued,zone5,1060,2023-08-24 07:50:00,2023-08-24 08:00:00,20,0.33
zone_specific,Foum eloued,zone5,1062,2023-08-24 08:30:00,2023-08-24 10:50:00,150,2.5
zone_specific,Foum eloued,zone5,1064,2023-08-24 17:10:00,2023-08-24 17:50:00,50,0.83
zone_specific,Foum eloued,zone5,1066,2023-08-25 08:40:00,2023-08-25 09:10:00,40,0.67
zone_specific,Foum eloued,zone5,1068,2023-08-25 09:30:00,2023-08-25 10:00:00,40,0.67
zone_specific,Foum eloued,zone5,1070,2023-08-26 07:50:00,2023-08-26 07:50:00,10,0.17
zone_specific,Foum eloued,zone5,1072,2023-08-26 08:50:00,2023-08-26 09:30:00,50,0.83
zone_specific,Foum eloued,zone5,1074,2023-08-26 09:50:00,2023-08-26 10:20:00,40,0.67
zone_specific,Foum eloued,zone5,1076,2023-08-26 17:20:00,2023-08-26 18:50:00,100,1.67
zone_specific,Foum eloued,zone5,1078,2023-08-27 17:00:00,2023-08-27 17:50:00,60,1.0
zone_specific,Foum eloued,zone5,1080,2023-08-28 09:30:00,2023-08-28 10:40:00,80,1.33
zone_specific,Foum eloued,zone5,1082,2023-08-29 08:10:00,2023-08-29 08:30:00,30,0.5
zone_specific,Foum eloued,zone5,1084,2023-08-29 17:10:00,2023-08-29 18:30:00,90,1.5
zone_specific,Foum eloued,zone5,1086,2023-08-30 09:50:00,2023-08-30 10:00:00,20,0.33
zone_specific,Foum eloued,zone5,1088,2023-08-30 17:20:00,2023-08-30 17:40:00,30,0.5
zone_specific,Foum eloued,zone5,1090,2023-09-01 08:20:00,2023-09-01 08:20:00,10,0.17
zone_specific,Foum eloued,zone5,1092,2023-09-01 09:10:00,2023-09-01 09:10:00,10,0.17
zone_specific,Foum eloued,zone5,1094,2023-09-01 09:30:00,2023-09-01 10:00:00,40,0.67
zone_specific,Foum eloued,zone5,1096,2023-09-01 16:40:00,2023-09-01 16:40:00,10,0.17
zone_specific,Foum eloued,zone5,1098,2023-09-02 17:20:00,2023-09-02 18:00:00,50,0.83
zone_specific,Foum eloued,zone5,1100,2023-09-02 18:20:00,2023-09-02 18:20:00,10,0.17
zone_specific,Foum eloued,zone5,1102,2023-09-03 09:10:00,2023-09-03 09:20:00,20,0.33
zone_specific,Foum eloued,zone5,1104,2023-09-04 09:40:00,2023-09-04 09:50:00,20,0.33
zone_specific,Foum eloued,zone5,1106,2023-09-05 08:50:00,2023-09-05 08:50:00,10,0.17
zone_specific,Foum eloued,zone5,1108,2023-09-05 09:10:00,2023-09-05 09:10:00,10,0.17
zone_specific,Foum eloued,zone5,1110,2023-09-05 09:30:00,2023-09-05 09:40:00,20,0.33
zone_specific,Foum eloued,zone5,1112,2023-09-05 10:30:00,2023-09-05 10:40:00,20,0.33
zone_specific,Foum eloued,zone5,1114,2023-09-05 17:10:00,2023-09-05 18:40:00,100,1.67
zone_specific,Foum eloued,zone5,1116,2023-09-05 19:10:00,2023-09-05 19:10:00,10,0.17
zone_specific,Foum eloued,zone5,1118,2023-09-05 19:30:00,2023-09-05 19:30:00,10,0.17
zone_specific,Foum eloued,zone5,1120,2023-09-06 09:50:00,2023-09-06 09:50:00,10,0.17
zone_specific,Foum eloued,zone5,1122,2023-09-06 10:10:00,2023-09-06 10:40:00,40,0.67
zone_specific,Foum eloued,zone5,1124,2023-09-07 09:20:00,2023-09-07 09:30:00,20,0.33
zone_specific,Foum eloued,zone5,1126,2023-09-07 17:20:00,2023-09-07 17:20:00,10,0.17
zone_specific,Foum eloued,zone5,1128,2023-09-07 17:50:00,2023-09-07 18:00:00,20,0.33
zone_specific,Foum eloued,zone5,1130,2023-09-08 09:50:00,2023-09-08 10:00:00,20,0.33
zone_specific,Foum eloued,zone5,1132,2023-09-08 17:50:00,2023-09-08 18:00:00,20,0.33
zone_specific,Foum eloued,zone5,1134,2023-09-09 09:30:00,2023-09-09 10:00:00,40,0.67
zone_specific,Foum eloued,zone5,1136,2023-09-11 17:00:00,2023-09-11 17:30:00,40,0.67
zone_specific,Foum eloued,zone5,1138,2023-09-11 18:00:00,2023-09-11 18:20:00,30,0.5
zone_specific,Foum eloued,zone5,1140,2023-09-12 09:40:00,2023-09-12 10:50:00,80,1.33
zone_specific,Foum eloued,zone5,1142,2023-09-13 09:20:00,2023-09-13 09:20:00,10,0.17
zone_specific,Foum eloued,zone5,1144,2023-09-13 09:40:00,2023-09-13 10:00:00,30,0.5
zone_specific,Foum eloued,zone5,1146,2023-09-13 10:40:00,2023-09-13 10:40:00,10,0.17
zone_specific,Foum eloued,zone5,1148,2023-09-13 16:40:00,2023-09-13 17:30:00,60,1.0
zone_specific,Foum eloued,zone5,1150,2023-09-13 18:00:00,2023-09-13 18:10:00,20,0.33
zone_specific,Foum eloued,zone5,1152,2023-09-14 09:40:00,2023-09-14 10:20:00,50,0.83
zone_specific,Foum eloued,zone5,1154,2023-09-14 17:30:00,2023-09-14 17:40:00,20,0.33
zone_specific,Foum eloued,zone5,1156,2023-09-15 08:50:00,2023-09-15 09:00:00,20,0.33
zone_specific,Foum eloued,zone5,1158,2023-09-15 09:30:00,2023-09-15 10:20:00,60,1.0
zone_specific,Foum eloued,zone5,1160,2023-09-16 09:30:00,2023-09-16 09:50:00,30,0.5
zone_specific,Foum eloued,zone5,1162,2023-09-16 10:10:00,2023-09-16 10:20:00,20,0.33
zone_specific,Foum eloued,zone5,1164,2023-09-16 17:20:00,2023-09-16 17:30:00,20,0.33
zone_specific,Foum eloued,zone5,1166,2023-09-18 09:20:00,2023-09-18 09:20:00,10,0.17
zone_specific,Foum eloued,zone5,1168,2023-09-19 09:00:00,2023-09-19 09:00:00,10,0.17
zone_specific,Foum eloued,zone5,1170,2023-09-19 10:00:00,2023-09-19 10:10:00,20,0.33
zone_specific,Foum eloued,zone5,1172,2023-09-19 17:20:00,2023-09-19 17:30:00,20,0.33
zone_specific,Foum eloued,zone5,1174,2023-09-21 17:40:00,2023-09-21 17:50:00,20,0.33
zone_specific,Foum eloued,zone5,1176,2023-09-22 10:00:00,2023-09-22 10:00:00,10,0.17
zone_specific,Foum eloued,zone5,1178,2023-09-25 09:50:00,2023-09-25 09:50:00,10,0.17
zone_specific,Foum eloued,zone5,1180,2023-09-25 17:50:00,2023-09-25 18:00:00,20,0.33
zone_specific,Foum eloued,zone5,1182,2023-09-26 10:10:00,2023-09-26 10:10:00,10,0.17
zone_specific,Foum eloued,zone5,1184,2023-09-26 18:00:00,2023-09-26 18:10:00,20,0.33
zone_specific,Foum eloued,zone5,1186,2023-09-27 09:20:00,2023-09-27 10:10:00,60,1.0
zone_specific,Foum eloued,zone5,1188,2023-09-27 18:00:00,2023-09-27 18:30:00,40,0.67
zone_specific,Foum eloued,zone5,1190,2023-09-28 18:10:00,2023-09-28 18:20:00,20,0.33
zone_specific,Foum eloued,zone5,1192,2023-09-29 09:30:00,2023-09-29 09:30:00,10,0.17
zone_specific,Foum eloued,zone5,1194,2023-09-29 09:50:00,2023-09-29 10:10:00,30,0.5
zone_specific,Foum eloued,zone5,1196,2023-09-29 18:00:00,2023-09-29 18:00:00,10,0.17
zone_specific,Foum eloued,zone5,1198,2023-09-30 09:40:00,2023-09-30 10:40:00,70,1.17
zone_specific,Foum eloued,zone5,1200,2023-09-30 17:30:00,2023-09-30 17:50:00,30,0.5
zone_specific,Foum eloued,zone5,1202,2023-10-01 10:00:00,2023-10-01 10:20:00,30,0.5
zone_specific,Foum eloued,zone5,1204,2023-10-02 09:00:00,2023-10-02 09:30:00,40,0.67
zone_specific,Foum eloued,zone5,1206,2023-10-02 09:50:00,2023-10-02 11:00:00,80,1.33
zone_specific,Foum eloued,zone5,1208,2023-10-02 11:50:00,2023-10-02 11:50:00,10,0.17
zone_specific,Foum eloued,zone5,1210,2023-10-02 18:10:00,2023-10-02 18:20:00,20,0.33
zone_specific,Foum eloued,zone5,1212,2023-10-03 10:30:00,2023-10-03 10:50:00,30,0.5
zone_specific,Foum eloued,zone5,1214,2023-10-03 17:10:00,2023-10-03 17:40:00,40,0.67
zone_specific,Foum eloued,zone5,1216,2023-10-04 09:50:00,2023-10-04 10:40:00,60,1.0
zone_specific,Foum eloued,zone5,1218,2023-10-04 16:20:00,2023-10-04 16:20:00,10,0.17
zone_specific,Foum eloued,zone5,1220,2023-10-05 09:00:00,2023-10-05 09:00:00,10,0.17
zone_specific,Foum eloued,zone5,1222,2023-10-05 09:20:00,2023-10-05 09:20:00,10,0.17
zone_specific,Foum eloued,zone5,1224,2023-10-05 09:50:00,2023-10-05 10:00:00,20,0.33
zone_specific,Foum eloued,zone5,1226,2023-10-05 17:20:00,2023-10-05 17:30:00,20,0.33
zone_specific,Foum eloued,zone5,1228,2023-10-06 09:30:00,2023-10-06 10:30:00,70,1.17
zone_specific,Foum eloued,zone5,1230,2023-10-06 16:40:00,2023-10-06 16:40:00,10,0.17
zone_specific,Foum eloued,zone5,1232,2023-10-07 10:20:00,2023-10-07 11:00:00,50,0.83
zone_specific,Foum eloued,zone5,1234,2023-10-07 17:20:00,2023-10-07 17:40:00,30,0.5
zone_specific,Foum eloued,zone5,1236,2023-10-07 18:00:00,2023-10-07 19:00:00,70,1.17
zone_specific,Foum eloued,zone5,1238,2023-10-08 08:30:00,2023-10-08 08:30:00,10,0.17
zone_specific,Foum eloued,zone5,1240,2023-10-08 09:00:00,2023-10-08 09:00:00,10,0.17
zone_specific,Foum eloued,zone5,1242,2023-10-08 09:40:00,2023-10-08 09:40:00,10,0.17
zone_specific,Foum eloued,zone5,1244,2023-10-09 08:20:00,2023-10-09 08:20:00,10,0.17
zone_specific,Foum eloued,zone5,1246,2023-10-09 09:30:00,2023-10-09 11:20:00,120,2.0
zone_specific,Foum eloued,zone5,1248,2023-10-09 16:30:00,2023-10-09 16:40:00,20,0.33
zone_specific,Foum eloued,zone5,1250,2023-10-09 17:30:00,2023-10-09 18:50:00,90,1.5
zone_specific,Foum eloued,zone5,1252,2023-10-10 08:40:00,2023-10-10 09:00:00,30,0.5
zone_specific,Foum eloued,zone5,1254,2023-10-10 17:10:00,2023-10-10 17:40:00,40,0.67
zone_specific,Foum eloued,zone5,1256,2023-10-12 09:40:00,2023-10-12 09:50:00,20,0.33
zone_specific,Foum eloued,zone5,1258,2023-10-12 10:30:00,2023-10-12 10:30:00,10,0.17
zone_specific,Foum eloued,zone5,1260,2023-10-13 10:00:00,2023-10-13 10:00:00,10,0.17
zone_specific,Foum eloued,zone5,1262,2023-10-14 09:40:00,2023-10-14 11:10:00,100,1.67
zone_specific,Foum eloued,zone5,1264,2023-10-14 16:50:00,2023-10-14 17:00:00,20,0.33
zone_specific,Foum eloued,zone5,1266,2023-10-16 17:20:00,2023-10-16 17:30:00,20,0.33
zone_specific,Foum eloued,zone5,1268,2023-10-17 09:50:00,2023-10-17 11:30:00,110,1.83
zone_specific,Foum eloued,zone5,1270,2023-10-17 16:30:00,2023-10-17 16:30:00,10,0.17
zone_specific,Foum eloued,zone5,1272,2023-10-17 17:10:00,2023-10-17 17:10:00,10,0.17
zone_specific,Foum eloued,zone5,1274,2023-10-19 17:50:00,2023-10-19 18:00:00,20,0.33
zone_specific,Foum eloued,zone5,1276,2023-10-20 08:10:00,2023-10-20 08:30:00,30,0.5
zone_specific,Foum eloued,zone5,1278,2023-10-21 10:40:00,2023-10-21 10:40:00,10,0.17
zone_specific,Foum eloued,zone5,1280,2023-10-23 11:10:00,2023-10-23 11:20:00,20,0.33
zone_specific,Foum eloued,zone5,1282,2023-10-24 10:20:00,2023-10-24 10:30:00,20,0.33
zone_specific,Foum eloued,zone5,1284,2023-10-25 10:00:00,2023-10-25 10:00:00,10,0.17
zone_specific,Foum eloued,zone5,1286,2023-10-25 10:40:00,2023-10-25 11:10:00,40,0.67
zone_specific,Foum eloued,zone5,1288,2023-10-26 09:30:00,2023-10-26 09:40:00,20,0.33
zone_specific,Foum eloued,zone5,1290,2023-10-26 10:20:00,2023-10-26 10:20:00,10,0.17
zone_specific,Foum eloued,zone5,1292,2023-10-26 10:50:00,2023-10-26 11:00:00,20,0.33
zone_specific,Foum eloued,zone5,1294,2023-10-26 16:40:00,2023-10-26 16:50:00,20,0.33
zone_specific,Foum eloued,zone5,1296,2023-10-26 17:10:00,2023-10-26 17:10:00,10,0.17
zone_specific,Foum eloued,zone5,1298,2023-10-27 10:40:00,2023-10-27 10:50:00,20,0.33
zone_specific,Foum eloued,zone5,1300,2023-10-28 08:50:00,2023-10-28 08:50:00,10,0.17
